-1.321730e-01, 5.999613e-02, 1.241025e-01
-7.302194e-01, 1.439290e-01, -6.631529e-01
-1.447492e-02, -1.430420e-01, 8.077996e-01
-8.836582e-01, -6.990675e-01, -1.158640e-01
-6.270062e-01, 9.868562e-01, 4.505735e-02
-1.204843e-01, -5.067720e-01, 3.741549e-01
-5.139959e-01, -3.889164e-01, 8.550546e-01
-6.623636e-01, -2.746595e-01, 3.370639e-01
-2.091533e-01, -9.430447e-01, -5.678236e-01
-1.905555e-01, -1.852407e-01, 1.482386e-01
-9.880014e-01, 1.583966e-01, 7.221431e-01
-8.362760e-01, -3.188999e-01, 3.753050e-01
-9.943251e-01, -5.509367e-01, 8.771987e-01
-8.587606e-02, 1.590489e-01, 5.346276e-01
-7.638269e-02, 6.918330e-01, -5.059361e-01
-5.828265e-01, 8.311278e-01, 1.954485e-01
-6.381921e-01, 4.625632e-01, 7.214537e-01
-2.879359e-01, 9.760874e-01, -9.128335e-02
-5.131441e-02, -5.758164e-01, -5.924718e-03
-9.958217e-01, 5.642932e-01, -5.654376e-01
-5.201635e-01, -7.472940e-01, 6.283771e-01
-8.245457e-01, 2.974192e-02, 9.589130e-01
-2.784251e-01, -5.470231e-01, -6.396746e-01
-7.158953e-01, 5.557739e-01, 4.322907e-01
-9.808983e-01, 1.080755e-01, -3.101676e-02
-5.585296e-01, -2.773316e-01, -4.333528e-01
-8.013962e-01, 1.543921e-01, -7.341621e-01
-5.133408e-01, -1.938548e-01, 4.459454e-01
-4.891709e-01, -1.783440e-01, -3.687039e-01
-5.198404e-01, 2.964333e-01, -4.585717e-01
-2.739655e-01, 3.087607e-02, -9.426245e-02
-9.627793e-01, -9.687552e-01, -5.322505e-01
-2.883711e-01, 2.287242e-01, 7.474610e-02
-9.245526e-01, 1.174698e-01, 5.917801e-01
-1.593979e-01, 1.259006e-02, -8.805858e-01
-4.612185e-01, -6.258878e-01, 6.499913e-01
-4.302373e-01, 1.114390e-01, -1.423890e-01
-6.550938e-01, 4.815243e-01, -9.781315e-01
-2.113535e-01, -2.941452e-01, -9.278752e-01
-4.596471e-01, 2.950638e-01, 8.976354e-01
-1.152203e-01, 5.725723e-02, -6.477564e-01
-1.184761e-01, -9.962749e-01, -2.002485e-01
-7.190529e-01, 6.708999e-01, -6.520353e-01
-2.018038e-01, 2.206214e-02, 6.776014e-01
-7.472923e-01, -4.646220e-01, -1.787475e-01
-5.216523e-01, -1.225292e-01, -4.496513e-01
-4.787592e-01, -2.286853e-01, -5.429087e-01
-8.481943e-01, -7.819380e-01, 2.369689e-01
-7.866446e-01, -4.689439e-01, -6.081232e-01
-2.418079e-01, 7.625194e-01, -5.773135e-01
-6.637669e-01, -1.148976e-01, -3.317266e-02
-9.736288e-01, -3.554057e-01, -4.333460e-01
-5.621238e-01, -3.878756e-01, 5.026482e-01
-6.157513e-01, -5.572336e-01, 7.310580e-01
-8.759681e-01, -1.428830e-01, 9.745837e-01
4.602610e-04, 3.326098e-01, 3.842270e-01
-8.862939e-01, 6.754295e-01, -3.258507e-01
-1.938696e-03, -5.094154e-01, -8.734695e-01
-9.720293e-01, 5.544397e-01, -2.594444e-01
-2.000371e-01, -1.110376e-03, -9.113215e-01
-6.132039e-01, -6.778868e-01, -6.617484e-01
-8.041575e-01, -1.197582e-01, -7.317628e-01
-8.931449e-01, -5.968661e-01, 8.598327e-01
-2.571273e-01, -8.013508e-01, 4.348785e-01
-7.692233e-01, 6.534506e-01, 7.497603e-01
-7.103345e-01, 7.927086e-01, 2.040911e-02
-6.342018e-01, 7.362896e-01, -6.033972e-01
-4.064750e-02, -6.633754e-01, -2.727043e-01
-9.183154e-01, -4.466242e-01, 3.961058e-01
-8.107282e-01, -9.103478e-02, 5.296860e-01
-7.979127e-01, -9.613895e-01, 6.027239e-01
-7.627403e-01, 3.760236e-02, 8.015387e-01
-7.293932e-01, -1.998251e-01, -9.857501e-01
-8.404562e-01, 9.840499e-01, -5.583411e-02
-5.145220e-01, 5.441475e-01, -1.832100e-01
-7.671924e-01, 5.253298e-01, 8.729095e-01
-4.278788e-01, 3.501119e-01, 5.090920e-01
-8.580637e-01, -2.667197e-01, 4.387780e-01
-2.281092e-01, 4.150182e-02, 2.889835e-01
-9.208958e-01, 9.052218e-02, 1.204889e-01
-7.518501e-01, -8.511235e-01, 5.847791e-01
-5.087582e-01, 2.867527e-02, 8.942336e-01
-2.513740e-01, 2.194746e-01, -7.453571e-01
-9.333581e-01, 3.635793e-01, 3.442201e-01
-2.863088e-01, -1.466879e-01, -7.876576e-02
-2.931189e-01, 3.091692e-01, 7.059831e-01
-5.044879e-01, -6.693820e-01, 1.166396e-01
-9.466360e-01, 8.773003e-02, -6.361001e-01
-1.970681e-01, -1.858607e-01, -7.289037e-01
-5.904454e-01, -5.831916e-01, -9.522608e-01
-4.187942e-02, 5.384089e-01, -6.219747e-01
-9.801178e-02, 7.222454e-01, 6.635256e-01
-4.244425e-01, -4.152401e-01, -5.286931e-01
-5.522795e-02, 6.709580e-01, -4.793669e-01
-8.404074e-01, 8.882669e-01, 8.269043e-01
-6.236105e-01, -4.667432e-01, -2.053011e-01
-3.808726e-01, 4.869852e-01, -5.572766e-01
-6.094225e-01, -9.278853e-01, -2.681723e-01
-9.711285e-01, 6.840935e-01, 8.866767e-01
-8.740400e-01, 3.863751e-01, -3.521354e-01
-8.650378e-01, 1.784601e-02, -8.559537e-01
-3.111960e-01, -3.353205e-01, 4.260203e-01
-4.470537e-01, 2.529246e-01, -4.128541e-01
-3.419262e-01, -6.237370e-01, -8.074703e-01
-1.311699e-01, 2.719175e-01, 4.339907e-01
-9.641965e-01, 7.368701e-01, -3.126464e-01
-5.758476e-01, 5.212147e-01, -2.778888e-01
-8.989792e-01, -7.900898e-01, -9.941571e-01
-7.135037e-01, 9.564341e-01, -7.138865e-01
-3.788864e-01, 7.121338e-01, 8.236969e-01
-3.494166e-02, -5.891571e-01, -8.966042e-01
-2.171933e-02, 5.334270e-01, 7.301072e-01
-7.954926e-01, -4.094608e-01, 4.341416e-01
-6.153890e-01, -3.298594e-01, -4.088517e-01
-4.101058e-01, -5.197497e-01, 5.852419e-01
-6.409736e-01, -1.426387e-01, 1.569132e-01
-6.621652e-01, 5.272496e-01, 5.132275e-01
-1.340624e-01, -1.656058e-01, 1.492373e-01
-5.271864e-01, 2.380423e-01, -7.071511e-01
-8.147770e-01, 7.387841e-01, 6.994427e-01
-6.706768e-01, 1.335843e-01, -6.433820e-01
-7.977362e-01, -8.852430e-01, 4.146718e-01
-4.049927e-01, -8.631451e-05, -5.465308e-01
-6.024567e-01, 3.211596e-01, -6.206952e-01
-5.250365e-01, 3.900021e-01, 7.267845e-01
-7.756038e-01, -1.239781e-01, 1.718971e-01
-8.713450e-01, 7.541327e-01, -4.924419e-01
-4.685959e-01, -5.108341e-01, 3.460903e-01
-1.937014e-01, 2.196704e-01, 9.848882e-01
-7.442964e-01, -9.973155e-01, -2.866481e-01
-9.589231e-01, -3.194053e-01, -9.576986e-01
-8.903642e-01, -5.067965e-01, -9.541028e-01
-5.631226e-01, 1.946446e-01, 5.499597e-02
-3.512964e-01, 9.739741e-02, 5.772350e-01
-1.484699e-01, -9.152069e-01, 9.123659e-02
-7.082060e-01, 7.948451e-01, -8.333131e-01
-1.449285e-01, 6.488481e-01, 1.752280e-01
-4.543188e-01, 5.102349e-01, 8.000457e-01
-7.012889e-01, 9.139444e-01, -2.632819e-01
-5.928521e-01, -2.173847e-01, -7.053915e-03
-4.447029e-01, -8.155357e-02, -6.020449e-01
-9.841562e-01, 9.751901e-01, 9.813593e-01
-9.400167e-01, 7.259588e-02, 2.118208e-01
-1.325591e-01, 3.785077e-01, 9.841563e-01
-7.952692e-01, -1.488267e-01, -9.171437e-01
-3.303809e-01, 5.526131e-01, -9.845350e-01
-7.410696e-01, 5.751089e-01, 9.603832e-01
-7.883510e-02, -9.425708e-01, -2.113573e-01
-9.883719e-01, -2.887291e-01, -8.108550e-01
-4.627960e-01, 2.754555e-01, -8.287127e-01
-6.519486e-01, 3.831082e-01, -5.103548e-02
-2.383841e-01, -6.687920e-02, -6.199527e-02
-9.074950e-01, -3.094279e-01, 3.620087e-01
-7.568147e-01, 3.774737e-01, 7.304544e-01
-8.703432e-01, 1.071314e-01, 5.834482e-01
-3.608934e-01, 6.546359e-01, 3.555144e-01
-6.904791e-01, 4.864696e-02, -9.312625e-01
-6.758975e-01, -7.599752e-01, 4.439122e-01
-8.455858e-01, 5.080743e-01, 5.933847e-01
-2.201684e-01, -7.984988e-01, -2.135337e-01
-1.990426e-01, 1.310323e-01, -9.387488e-01
-8.679706e-02, 9.110811e-01, 4.691511e-01
-4.531161e-01, -6.648405e-01, -8.452161e-01
-1.998937e-01, -5.381342e-01, 2.597912e-01
-4.742121e-01, 2.651594e-01, 7.190558e-01
-1.557739e-01, 9.180634e-01, -5.972007e-01
-1.271898e-01, -2.488588e-01, -7.433593e-01
-2.746322e-02, -5.409500e-01, 9.678550e-01
-9.465061e-02, -3.922755e-01, -1.376399e-01
-3.706511e-01, 9.648483e-01, 2.419478e-01
-9.418074e-01, -7.247809e-01, -2.011829e-01
-5.888715e-01, 4.023198e-01, -7.281877e-02
-2.691515e-01, -1.164667e-01, 7.562564e-01
-7.162024e-01, -7.369746e-01, 4.910885e-01
-3.425595e-01, 6.752386e-02, 1.960770e-01
-1.823203e-01, 7.337180e-01, -3.862046e-01
-5.480143e-01, 1.094927e-01, -6.973472e-01
-3.043223e-01, -3.947131e-01, 3.313828e-02
-9.905939e-01, -2.404547e-01, -2.723102e-01
-7.262556e-01, -1.634760e-01, 8.266332e-01
-6.727478e-01, -3.698697e-01, 8.089075e-01
-5.679310e-01, -4.077543e-01, 6.362446e-01
-3.460014e-01, -6.797788e-01, -1.520964e-01
-1.091215e-01, 1.538535e-01, -9.353797e-01
-8.958499e-01, 8.650458e-02, -4.560913e-01
-3.688948e-01, 2.728047e-01, 2.702798e-01
-8.557707e-01, 1.796226e-01, -9.700396e-01
-9.838535e-01, 8.565936e-01, 4.225665e-01
-5.810745e-01, -3.663722e-01, -1.056081e-01
-8.503370e-01, -5.659992e-01, 5.668708e-01
-1.342217e-01, -6.155751e-02, -7.723165e-01
-6.870432e-01, -2.244926e-01, 7.525652e-01
-1.742922e-01, -7.427494e-01, -7.405384e-01
-2.904023e-01, 2.112206e-01, -7.936828e-01
-1.031834e-01, -2.790705e-01, 9.498012e-01
-4.224769e-01, 3.723677e-01, -3.508331e-01
-9.010709e-01, -6.107745e-01, 3.024043e-01
-7.899224e-01, 9.115792e-02, 4.825932e-03
-2.784521e-02, -8.371948e-01, -9.947376e-01
-9.557780e-01, 6.370390e-02, -2.838623e-01
-5.923619e-01, -9.382551e-01, -5.167806e-01
-7.324213e-01, -1.592169e-01, 1.904936e-01
-9.942686e-01, 1.816590e-01, -9.149915e-01
-1.559559e-01, 9.824770e-01, -4.195155e-01
-2.942502e-01, 7.274836e-01, 6.288651e-02
-1.813585e-01, -9.322876e-01, -7.763727e-01
-5.142709e-01, 1.534961e-01, -6.730508e-01
-3.732664e-01, -8.020690e-01, -9.251591e-02
-6.616853e-01, 3.261356e-01, -7.820902e-01
-5.642438e-01, -7.608755e-01, -4.971319e-02
-7.898597e-01, -3.823558e-01, -3.256207e-01
-6.583146e-02, 9.945859e-02, -4.163585e-03
-1.730578e-01, -9.412771e-01, -4.442542e-01
-8.735646e-01, -2.206269e-01, 7.249988e-01
-5.808888e-01, -7.705397e-01, -6.816542e-01
-5.726087e-01, 2.258299e-01, -2.256326e-01
-4.480345e-01, -7.722825e-03, -3.840151e-02
-5.897438e-01, -3.374298e-01, -9.979887e-01
-4.704705e-01, 9.284072e-01, -4.934260e-03
-7.977403e-01, -9.558605e-01, -4.656817e-01
-9.503749e-01, 6.593622e-01, 5.003918e-01
-5.612647e-01, 2.253905e-01, 4.395732e-01
-3.795886e-01, 1.374339e-01, 3.279664e-01
-1.625114e-02, -3.219414e-01, -3.520519e-01
-9.983533e-01, -7.121615e-01, -4.367540e-01
-6.781339e-01, -7.544952e-01, -9.086794e-01
-6.679610e-01, 3.184325e-01, 3.906028e-01
-4.304333e-01, 3.661800e-01, 2.543195e-03
-7.223619e-01, -9.110634e-01, 5.549327e-01
-6.090212e-01, -6.112453e-02, 3.356650e-01
-2.475751e-01, 4.779111e-01, -3.485799e-01
-8.440304e-01, 2.993682e-01, 2.718881e-01
-9.108527e-02, 7.953242e-01, -2.719573e-01
-5.043090e-01, -3.918247e-01, 2.759598e-01
-5.903329e-01, 9.959675e-01, -9.876039e-01
-3.857566e-01, -3.990590e-01, 1.177867e-01
-3.101224e-01, -3.272806e-01, 6.082549e-01
-5.383236e-01, -4.241028e-01, 1.219147e-01
-3.396142e-01, 4.248028e-01, -8.441760e-01
-2.758291e-01, 4.277121e-01, -3.573392e-01
-8.346101e-01, -1.710964e-01, -8.255517e-01
-5.579744e-01, -4.552597e-01, -9.255165e-01
-4.592922e-01, -9.131204e-01, -4.093929e-01
-3.121794e-01, 7.083938e-01, -9.531673e-01
-6.188868e-01, 6.550876e-01, 3.819029e-01
-1.624376e-01, -8.447144e-01, -5.320112e-01
-3.474027e-01, 2.603044e-01, 4.192781e-01
-9.484751e-01, -4.303559e-02, 9.373450e-01
-6.723321e-01, -9.992227e-01, -9.296145e-01
-4.544824e-01, -8.551310e-01, 6.213863e-01
-7.682513e-01, -7.880066e-01, -7.588235e-01
-4.226017e-01, 9.197938e-01, 4.862606e-01
-5.302491e-01, -8.367738e-01, -4.897471e-01
-1.931190e-01, 8.454425e-01, -7.235373e-01
-7.090009e-02, -9.547828e-01, 6.512917e-01
-5.265986e-01, -1.464326e-01, 5.395286e-01
-4.426818e-01, -1.344391e-01, 7.433351e-01
-1.701898e-02, -7.313768e-01, 2.886690e-01
-5.193834e-01, 5.298455e-01, -8.657011e-01
-9.352505e-01, 4.102491e-01, -8.068135e-01
-8.892635e-01, 5.234323e-02, -4.583894e-01
-6.674812e-01, -1.550157e-01, 6.400569e-01
-7.700783e-01, -9.244675e-01, -4.943114e-01
-2.653108e-01, 5.727032e-01, -1.594524e-01
-5.891848e-01, 4.877844e-01, -4.059411e-01
-4.853228e-01, 6.078405e-01, 1.102324e-01
-9.476409e-01, -3.220783e-01, -5.659794e-01
-6.457628e-01, -8.469067e-01, 2.831243e-01
-6.071244e-01, 5.329902e-01, 2.303200e-01
-6.467919e-01, -4.099432e-01, 5.748579e-01
-2.819532e-01, 4.818234e-01, -2.255448e-01
-4.442438e-01, 3.676082e-01, -6.453387e-02
-9.147006e-01, -9.040344e-01, -4.834767e-01
-5.626947e-01, -4.147522e-01, 6.866151e-01
-9.546952e-01, -1.498642e-02, 5.593896e-01
-9.818321e-01, -3.652892e-01, -9.859088e-01
-5.609406e-01, -2.016613e-01, 6.855876e-01
-9.939080e-02, 2.972013e-01, -3.003320e-01
-3.489996e-01, 4.639488e-01, 2.104843e-01
-1.421653e-01, -7.448193e-01, 9.561712e-01
-8.622789e-01, 4.105940e-01, -2.907760e-02
-9.210042e-01, 7.806940e-01, 6.000911e-01
-9.932631e-01, -6.674345e-01, 3.522794e-02
-5.791499e-01, 3.840553e-02, 9.220338e-01
-7.353252e-01, 6.516712e-01, -3.506499e-01
-1.319330e-01, -7.892184e-01, -7.178677e-01
-7.598947e-01, 8.544492e-01, -7.256721e-01
-4.156383e-01, -2.604559e-01, 2.480440e-01
-2.328386e-01, -3.403785e-02, 3.111960e-01
-2.176469e-01, -8.423462e-01, 3.714879e-02
-6.434216e-01, 1.011934e-01, 6.012722e-01
-9.075382e-01, 6.183995e-01, 4.283481e-01
-7.186716e-01, -3.946288e-01, -3.921749e-01
-1.838472e-01, -1.100426e-01, 6.577427e-01
-3.676312e-01, 7.589081e-01, -3.285575e-01
-4.342690e-01, 1.038934e-02, -4.254625e-01
-6.736979e-01, 9.817559e-01, 1.596992e-01
-1.308929e-02, -5.262964e-01, -2.029460e-02
-1.876070e-02, 7.313785e-01, -2.473699e-01
-5.949146e-01, 7.058243e-01, 9.098659e-01
-6.888045e-01, -4.823090e-01, 8.358091e-01
-5.047429e-01, 9.762474e-01, 3.254376e-01
-7.040410e-01, -6.575936e-01, -9.277869e-01
-9.180279e-01, -4.160249e-01, 8.506902e-01
-8.655331e-01, 4.860184e-01, -8.596767e-01
-4.341351e-01, -2.904137e-01, 4.171851e-01
-5.590352e-01, -8.301848e-01, -9.257153e-01
-3.058871e-01, 2.138865e-01, 2.985443e-01
-4.981585e-01, 3.682730e-01, 3.141833e-01
-1.381752e-01, -2.435881e-01, 9.495070e-01
-1.299169e-01, -3.805149e-01, 1.829893e-01
-9.157089e-01, -4.997230e-01, 2.313823e-01
-3.350852e-01, -2.914812e-01, 6.401904e-01
-2.066923e-01, -8.061641e-01, 9.825043e-01
-4.786662e-01, 5.984827e-01, 4.610876e-01
-8.978387e-01, -8.114311e-01, 7.394009e-01
-1.115320e-01, -2.765955e-01, -7.516578e-01
-6.083611e-01, 1.948250e-01, -2.672517e-01
-5.438945e-01, -4.565033e-01, 3.041371e-01
-4.043713e-02, -5.981458e-01, 1.327648e-01
-8.035270e-01, -9.343455e-01, 9.819152e-01
-3.216520e-02, -2.146824e-01, 3.540125e-02
-8.563481e-01, -9.682769e-01, -1.977420e-01
-7.797080e-01, -4.583412e-01, -1.501840e-01
-8.640340e-01, -6.830776e-02, -8.577105e-01
-9.211796e-01, -4.536548e-01, 2.311410e-01
-5.553070e-01, -3.073353e-01, 5.524354e-01
-7.703661e-01, 5.281638e-01, 4.845228e-01
-3.221074e-01, -5.671872e-01, -3.268489e-01
-1.014718e-01, 8.481423e-01, 8.906879e-01
-1.753975e-02, 2.461373e-01, 1.485048e-02
-9.758343e-01, -9.638574e-01, -3.569718e-01
-9.053311e-01, 5.922378e-01, -2.393250e-01
-6.790100e-01, -1.540066e-01, -1.702294e-01
-2.041636e-01, 5.896207e-01, 7.005512e-01
-2.178933e-02, 6.460076e-01, 8.731941e-01
-5.204135e-01, -1.702497e-01, -4.578751e-01
-3.569544e-01, -9.333721e-01, 2.936398e-01
-6.944182e-01, -2.747724e-01, -4.283292e-01
-1.488962e-01, 5.096881e-01, 5.312170e-01
-5.282038e-01, -5.654550e-01, -6.644087e-01
-4.031729e-01, 1.498288e-01, 7.164266e-01
-3.157893e-01, 4.119311e-01, -6.651713e-01
-1.845500e-01, -8.515396e-01, 1.038827e-01
-2.847039e-01, -2.304595e-01, -4.148079e-01
-4.833081e-01, 8.895486e-01, 9.575757e-01
-8.458968e-01, 7.926915e-01, -7.720552e-01
-2.925838e-01, -3.601243e-02, 2.963981e-01
-9.640064e-02, -5.834412e-01, 1.740968e-01
-6.381354e-02, 8.494992e-01, 4.254560e-01
-5.218744e-01, -7.409856e-02, -8.091154e-01
-7.104879e-01, -6.862537e-01, -6.999636e-01
-1.857035e-01, 5.527043e-01, -4.068496e-01
-6.858960e-01, -5.055183e-01, 1.020453e-01
-7.128269e-01, 3.299901e-01, -9.211018e-01
-2.085479e-02, 2.408459e-01, 3.691174e-01
-3.186085e-01, 5.816320e-01, 6.984405e-01
-5.789029e-01, 9.456087e-02, -5.683887e-01
-1.451545e-01, -3.534110e-01, -3.946758e-01
-3.966473e-02, -9.463947e-02, -8.508342e-01
-1.768966e-01, 9.417108e-01, -2.243397e-01
-7.173725e-01, 6.705901e-01, 5.250802e-01
-7.957120e-01, 6.010718e-01, -6.943893e-01
-6.940585e-01, -4.612448e-01, -1.771624e-01
-8.070305e-01, -1.260316e-01, -4.211141e-01
-8.665448e-01, -2.944818e-01, -4.959448e-01
-7.141945e-02, 6.599222e-03, 6.269578e-01
-6.309948e-01, 6.004233e-01, -9.653000e-01
-2.334274e-01, -5.464004e-01, -4.442428e-01
-1.988841e-01, 3.693375e-01, 5.252996e-01
-7.274079e-02, 9.131695e-01, 5.402937e-01
-8.988545e-01, -6.601658e-01, -4.640474e-01
-5.347630e-01, 2.434157e-01, -4.420398e-01
-8.230418e-01, -3.618287e-01, -5.889702e-01
-4.935151e-01, -4.995035e-01, -3.820626e-01
-5.043396e-01, 1.125093e-01, -5.476384e-02
-2.429500e-01, -3.522031e-01, 4.918192e-01
-7.674220e-02, 1.527346e-01, 6.327490e-01
-9.306176e-01, -9.640336e-01, -6.118908e-01
-6.456361e-01, 4.974077e-01, -4.131429e-01
-5.755433e-01, -3.304669e-01, 1.249806e-01
-6.102036e-02, 9.647405e-01, -3.745217e-01
-8.772195e-01, -1.283558e-01, -4.787376e-01
-8.685623e-01, -2.690703e-02, 5.803084e-01
-8.264841e-01, -9.951016e-01, -7.677486e-01
-2.368361e-01, -5.315390e-01, 8.523533e-01
-9.505907e-01, 2.323906e-01, -2.434783e-01
-5.096138e-01, 8.447755e-02, 5.049349e-01
-5.762825e-01, 2.105131e-02, 9.492562e-01
-8.340742e-01, 9.517171e-01, 9.095090e-01
-1.613578e-01, -8.953286e-01, -5.088688e-01
-4.747053e-01, -5.975008e-01, -7.241387e-01
-1.258125e-01, -1.618216e-01, 7.447185e-01
-5.041374e-01, -8.734607e-01, -2.591584e-01
-8.372311e-02, -9.994386e-01, -2.490639e-01
-6.981199e-01, -6.759830e-01, -8.441192e-01
-5.849327e-01, 4.605148e-02, 4.014353e-01
-5.877166e-01, -3.133298e-01, -8.869620e-01
-2.086585e-01, -3.958307e-01, -9.109979e-01
-7.024383e-02, 1.416104e-01, -8.823446e-03
-4.782586e-01, -1.856048e-01, -6.205337e-01
-7.861291e-01, -4.077401e-01, 8.446806e-01
-9.141241e-01, -4.303683e-01, -1.841751e-02
-3.169728e-02, 6.339376e-01, 5.374241e-02
-9.054961e-01, 8.309036e-01, -1.329436e-01
-4.824262e-01, -1.990556e-02, 7.577129e-01
-2.782108e-01, 5.918351e-01, 6.049577e-01
-9.786859e-01, -6.625037e-01, 2.969298e-01
-5.289104e-01, -3.802424e-02, -1.446891e-01
-5.803418e-01, -7.114535e-01, 1.064614e-02
-9.796493e-01, 7.002752e-01, 1.348150e-01
-5.961929e-01, 3.022723e-01, 9.017897e-01
-9.805390e-01, -3.095735e-01, 9.355040e-01
-2.307374e-01, -2.808924e-01, 1.186693e-01
-2.653225e-01, 4.059194e-01, -2.942482e-01
-4.428383e-01, 9.421908e-01, 8.046979e-01
-6.769831e-01, -3.329838e-01, -2.884728e-01
-1.750320e-02, 3.633432e-01, -9.866442e-01
-1.920493e-01, 5.480397e-01, 2.898990e-01
-5.430078e-01, 4.845875e-01, 7.212223e-01
-4.459053e-02, -1.138364e-01, 4.998765e-01
-7.112665e-01, 7.820077e-01, -8.528119e-01
-2.671543e-02, -4.728445e-01, -1.011246e-01
-5.525878e-01, -9.788952e-01, 4.152438e-01
-3.959944e-01, -8.899564e-02, -4.052910e-02
-2.017867e-01, -3.967159e-01, -1.498458e-01
-5.810018e-01, -4.032633e-02, -3.463395e-01
-9.103040e-01, -4.133954e-01, -4.271272e-01
-8.660263e-01, 3.071576e-01, 4.396092e-01
-7.090619e-01, -6.488300e-01, 2.995201e-01
-1.216745e-01, -8.016044e-01, 8.437876e-01
-7.804996e-01, 2.590314e-01, 6.131621e-01
-5.436078e-01, 8.911989e-01, -6.145599e-01
-2.364590e-01, 6.320164e-01, 3.539464e-01
-6.841416e-01, -5.998920e-01, 7.238013e-01
-8.871379e-02, -9.555949e-01, 9.266927e-01
-1.865173e-01, -2.044872e-01, -4.798810e-01
-1.089661e-01, 6.443320e-01, -7.426561e-01
-9.819653e-01, -7.875688e-01, 3.507460e-01
-6.938302e-01, 1.118406e-01, 5.200645e-01
-7.970011e-01, -7.572252e-01, -7.828250e-02
-6.974459e-01, 3.444961e-01, -5.544645e-01
-3.749654e-01, -8.227850e-01, -2.272370e-01
-5.182327e-01, 3.642939e-01, 5.414420e-01
-8.401933e-01, -9.384390e-01, -6.003291e-01
-4.665198e-01, -1.057742e-01, 5.095132e-01
-1.925427e-02, -3.177562e-01, -8.632301e-01
-2.415952e-01, 2.669543e-01, 7.870612e-01
-3.040168e-01, 7.746574e-01, -3.419769e-01
-4.227807e-01, -9.366050e-01, -8.098769e-01
-1.600823e-01, -2.537799e-03, 1.736468e-01
-3.715953e-01, 7.778077e-01, 5.779094e-02
-3.340818e-01, -7.379731e-01, -5.791895e-01
-7.742236e-01, 4.261986e-01, 6.198036e-01
-8.915576e-01, 7.565735e-01, 6.587305e-01
-8.635203e-01, -2.078856e-02, 1.426867e-01
-8.373730e-01, 8.439522e-01, 5.890703e-01
-7.135069e-01, 9.678873e-01, -9.191628e-01
-4.617370e-01, -2.090767e-01, 8.963231e-01
-9.049893e-01, -6.124014e-01, -3.513858e-01
-3.226879e-01, -1.404260e-01, 7.776349e-01
-8.304864e-01, 2.747519e-01, 2.773590e-01
-3.806871e-01, -3.446223e-01, 9.589505e-01
-6.210723e-01, -4.425383e-01, 2.913464e-01
-7.380505e-01, 1.002890e-01, 6.109262e-01
-2.642267e-01, -9.860902e-01, 5.941560e-01
-6.688872e-01, -7.603631e-02, 8.281742e-01
-7.346701e-01, -3.495975e-01, -2.597801e-01
-9.279161e-01, 7.444419e-01, 3.566140e-01
-4.635287e-01, 3.142271e-01, 1.494966e-01
-5.407679e-01, -4.335835e-01, -6.664230e-01
-7.424149e-01, -5.737808e-01, 4.162591e-01
-1.771604e-01, 5.190239e-01, 4.445144e-02
-1.978428e-01, -4.791120e-01, 2.937885e-01
-4.570097e-01, 7.258240e-01, -8.795222e-01
-7.973876e-01, -5.190192e-01, 1.117536e-02
-5.035680e-01, -7.613650e-01, -1.876672e-01
-2.565465e-01, -5.200942e-01, -8.918364e-01
-8.199708e-01, 2.430363e-01, -9.958028e-01
-2.407399e-01, 8.272796e-01, 8.029414e-01
-2.302121e-01, -5.395338e-01, -2.067611e-01
-9.205072e-01, -3.091113e-01, 8.273836e-01
-5.832874e-01, 9.478614e-01, -5.229642e-01
-5.711579e-01, 4.882112e-01, -9.579592e-01
-6.310794e-01, 8.201761e-01, -1.182231e-02
-9.486782e-01, -5.979171e-02, 5.219651e-01
-9.368908e-01, -3.411416e-01, 9.519228e-01
-9.206853e-01, -6.124817e-01, -4.042748e-01
-1.520155e-01, 3.889641e-01, -1.786796e-02
-9.201472e-01, -1.904844e-01, 5.499605e-01
-2.426230e-01, -9.730037e-01, 1.158905e-01
-7.092435e-01, -2.512238e-02, -2.820534e-01
-9.876952e-01, -1.765975e-01, 7.123532e-01
2.949538e-03, 3.495972e-01, 7.783919e-01
-7.839587e-02, -9.181022e-01, -5.785148e-01
-1.446353e-02, -6.011343e-01, -1.604740e-01
-9.404832e-01, -1.599707e-01, 7.812536e-01
-8.868592e-01, -9.266192e-01, 9.507760e-01
-4.472476e-01, 1.159474e-01, 6.895340e-01
-7.261213e-01, 8.010272e-01, 3.100134e-01
-3.755702e-01, 2.236659e-02, 6.327677e-01
-8.790286e-01, 3.413251e-01, 4.969749e-01
-3.344413e-01, 5.450764e-01, -5.752135e-02
-3.014243e-01, 8.932703e-01, -5.976844e-01
-5.888462e-01, 5.309235e-01, -6.247564e-01
-9.433204e-01, -6.246995e-01, -3.395934e-01
-8.183753e-02, 1.091155e-01, -5.511331e-01
-8.490322e-01, 9.874052e-01, -9.486900e-01
-6.813189e-03, -4.885641e-02, -1.191472e-03
-8.222620e-01, 1.779248e-02, -1.855935e-01
-5.687685e-01, -6.651521e-01, 9.910235e-01
-2.810703e-01, -9.848928e-01, -2.579420e-01
-9.229251e-01, 1.263407e-01, -6.221750e-01
-2.418485e-01, 6.600742e-01, -8.511187e-01
-8.672811e-01, -2.966579e-01, -7.649251e-02
-5.716274e-01, 9.885237e-01, 5.599010e-01
-5.065968e-01, 3.578402e-01, -1.830921e-01
-6.243674e-01, 6.313144e-01, -8.446449e-01
